game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20263416,5,50,7.5,"MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=false)","MCTS(rounds=1000, c=1.414, depth=50, rollout=heuristic, expand=uniform, prior=false)",MCTS,MCTS,white,"MCTS(rounds=1000, c=1.414, depth=50, rollout=heuristic, expand=uniform, prior=false)",0,1,34,two_passes,464.30002626683563,17,17,157.65144394990057,306.64725048001856,9.273614349994151,18.03807355764815,20.844517345540226,36.555287070572376,1,1,-7.5,12,12,7.5,W+7.5
