game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20265417,5,50,7.5,"MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=false)","MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=true)",MCTS,MCTS,white,"MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=true)",0,1,48,two_passes,422.3045277763158,24,24,191.92512009758502,230.3772970577702,7.996880004066043,9.599054044073759,20.653326475061476,20.97016171645373,1,1,-32.5,0,25,7.5,W+32.5
