game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20261420,5,50,7.5,"MCTS(rounds=1000, c=0.6, depth=50, rollout=random, expand=uniform, prior=false)","MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=false)",MCTS,MCTS,black,"MCTS(rounds=1000, c=0.6, depth=50, rollout=random, expand=uniform, prior=false)",1,0,29,two_passes,351.64869752526283,15,14,168.73497043177485,182.9124199161306,11.24899802878499,13.065172851152186,20.569892728701234,20.563254817388952,1,1,1.5,17,8,7.5,B+1.5
