game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20267415,5,50,7.5,"MCTS(rounds=5000, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=5),MCTS,Minimax,white,Minimax(depth=5),0,1,27,two_passes,398.63700937398244,14,13,363.8772757210536,34.75845262769144,25.991233980075258,2.673727125207034,69.16993333108258,9.295312740956433,1,0,-3.5,14,10,7.5,W+3.5
