game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20264418,5,50,7.5,"MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=false)","MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=heuristic, prior=false)",MCTS,MCTS,black,"MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=false)",1,0,29,two_passes,326.1790039446205,15,14,155.65112356934696,170.5265636658296,10.376741571289797,12.180468833273542,20.51258813869208,20.962273879908025,1,1,6.5,18,4,7.5,B+6.5
