game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20263421,5,50,7.5,"MCTS(rounds=1000, c=1.414, depth=50, rollout=heuristic, expand=uniform, prior=false)","MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=false)",MCTS,MCTS,black,"MCTS(rounds=1000, c=1.414, depth=50, rollout=heuristic, expand=uniform, prior=false)",1,0,29,two_passes,432.64065472222865,15,14,268.990650058724,163.64870293904096,17.93271000391493,11.689193067074354,36.29804617166519,20.66129999421537,1,1,0.5,15,7,7.5,B+0.5
