game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20261414,5,50,7.5,"MCTS(rounds=600, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=5),MCTS,Minimax,white,Minimax(depth=5),0,1,26,two_passes,137.19814883801155,13,13,78.14502627926413,59.05090103496332,6.011155867635702,4.542377002689486,10.675344432936981,11.518264609971084,0,0,-6.5,13,12,7.5,W+6.5
1,20261415,5,50,7.5,"MCTS(rounds=600, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=5),MCTS,Minimax,white,Minimax(depth=5),0,1,40,two_passes,183.68355528102256,20,20,107.1759102800861,76.5038288392825,5.358795514004305,3.825191441964125,10.961961147026159,12.852927516098134,0,0,-21.5,5,19,7.5,W+21.5
2,20261416,5,50,7.5,"MCTS(rounds=600, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=5),MCTS,Minimax,white,Minimax(depth=5),0,1,28,two_passes,92.1975418770453,14,14,51.40156621928327,40.7943234158447,3.671540444234519,2.913880243988907,7.860923503059894,8.683700057910755,0,0,-6.5,13,12,7.5,W+6.5
3,20261417,5,50,7.5,"MCTS(rounds=600, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=5),MCTS,Minimax,white,Minimax(depth=5),0,1,26,two_passes,115.5139159890823,13,13,69.29191170213744,46.21990931907203,5.330147054010572,3.5553776399286177,10.610892342054285,8.859848679974675,0,0,-6.5,13,12,7.5,W+6.5
4,20261418,5,50,7.5,"MCTS(rounds=600, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=5),MCTS,Minimax,white,Minimax(depth=5),0,1,48,two_passes,107.5893731659744,24,24,55.68474461743608,51.90210606297478,2.32019769239317,2.162587752623949,5.551071938010864,7.456302769947797,0,0,-32.5,0,25,7.5,W+32.5
