game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20260419,5,50,7.5,Minimax(depth=4),"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax,MCTS,black,Minimax(depth=4),1,0,37,two_passes,68.80565227591433,19,18,20.118219477008097,48.684302527690306,1.0588536566846367,2.7046834737605727,3.5074601620435715,5.393037809990346,0,0,3.5,17,6,7.5,B+3.5
1,20260420,5,50,7.5,Minimax(depth=4),"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax,MCTS,black,Minimax(depth=4),1,0,47,two_passes,58.06417394592427,24,23,17.569209046661854,40.492127768928185,0.7320503769442439,1.7605272943012253,3.400265814969316,5.558703231974505,0,0,17.5,25,0,7.5,B+17.5
2,20260421,5,50,7.5,Minimax(depth=4),"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax,MCTS,black,Minimax(depth=4),1,0,37,two_passes,35.32781409600284,19,18,10.00184491428081,25.324181554140523,0.5264128902253058,1.4068989752300292,1.4881217200309038,2.781334250001237,0,0,3.5,17,6,7.5,B+3.5
3,20260422,5,50,7.5,Minimax(depth=4),"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax,MCTS,black,Minimax(depth=4),1,0,41,two_passes,69.35361903300509,21,20,20.648427968728356,48.70170386321843,0.9832584747013503,2.4350851931609214,3.4884130839491263,5.727269742055796,0,0,10.5,21,3,7.5,B+10.5
4,20260423,5,50,7.5,Minimax(depth=4),"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax,MCTS,black,Minimax(depth=4),1,0,37,two_passes,76.38983827503398,19,18,24.04852919303812,52.338102934882045,1.26571206279148,2.9076723852712245,3.31763150007464,5.388731669983827,0,0,5.5,18,5,7.5,B+5.5
