game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20260421,5,50,7.5,Minimax(depth=4),"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax,MCTS,black,Minimax(depth=4),1,0,37,two_passes,35.32781409600284,19,18,10.00184491428081,25.324181554140523,0.5264128902253058,1.4068989752300292,1.4881217200309038,2.781334250001237,0,0,3.5,17,6,7.5,B+3.5
