game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20260417,5,50,7.5,"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=4),MCTS,Minimax,white,Minimax(depth=4),0,1,28,two_passes,48.17717531102244,14,14,31.71031240199227,16.464981137076393,2.2650223144280193,1.1760700812197424,5.441621389007196,3.3307042840169743,0,0,-11.5,10,14,7.5,W+11.5
