game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20261416,5,50,7.5,"MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=false)","MCTS(rounds=1000, c=0.6, depth=50, rollout=random, expand=uniform, prior=false)",MCTS,MCTS,black,"MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=false)",1,0,45,two_passes,414.9683830048889,23,22,204.68612479511648,210.28018240444362,8.899396730222456,9.558190109292893,20.38366875331849,20.498277131468058,1,1,2.5,17,7,7.5,B+2.5
