game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20264422,5,50,7.5,"MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=heuristic, prior=false)","MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=uniform, prior=false)",MCTS,MCTS,black,"MCTS(rounds=1000, c=1.414, depth=50, rollout=random, expand=heuristic, prior=false)",1,0,39,two_passes,402.1229720301926,20,19,199.4254007190466,202.6959303515032,9.97127003595233,10.668206860605432,20.96794471796602,20.492542557418346,1,1,4.5,18,6,7.5,B+4.5
