game_index,seed,board_size,move_limit,komi,black_label,white_label,black_family,white_family,winner_color,winner_label,black_won,white_won,move_count,termination_reason,total_duration_s,black_turns,white_turns,black_think_time_s,white_think_time_s,black_avg_move_time_s,white_avg_move_time_s,black_max_move_time_s,white_max_move_time_s,black_exceeded_move_time_limit,white_exceeded_move_time_limit,black_margin,score_b,score_w,komi,result_text
0,20260414,5,50,7.5,"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=4),MCTS,Minimax,white,Minimax(depth=4),0,1,26,two_passes,55.78931407700293,13,13,37.899532724986784,17.8876315720845,2.9153486711528296,1.3759716593911155,5.520604908000678,3.3666026570135728,0,0,-10.5,11,14,7.5,W+10.5
1,20260415,5,50,7.5,"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=4),MCTS,Minimax,white,Minimax(depth=4),0,1,26,two_passes,29.681129756034352,13,13,20.6889649129007,8.990937947994098,1.5914588394539,0.6916106113841614,2.7779614869505167,1.7501632960047573,0,0,-8.5,11,12,7.5,W+8.5
2,20260416,5,50,7.5,"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=4),MCTS,Minimax,white,Minimax(depth=4),0,1,40,two_passes,39.480387006071396,20,20,27.326087105902843,12.15218500897754,1.3663043552951422,0.607609250448877,2.766316635068506,1.8749541990691796,0,0,-23.5,4,20,7.5,W+23.5
3,20260417,5,50,7.5,"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=4),MCTS,Minimax,white,Minimax(depth=4),0,1,28,two_passes,48.17717531102244,14,14,31.71031240199227,16.464981137076393,2.2650223144280193,1.1760700812197424,5.441621389007196,3.3307042840169743,0,0,-11.5,10,14,7.5,W+11.5
4,20260418,5,50,7.5,"MCTS(rounds=300, c=0.6, depth=10, rollout=heuristic, expand=heuristic, prior=true)",Minimax(depth=4),MCTS,Minimax,white,Minimax(depth=4),0,1,26,two_passes,29.702131254947744,13,13,20.68308487383183,9.017841022927314,1.5910065287562947,0.6936800786867164,2.772776029072702,1.7468407839769498,0,0,-8.5,11,12,7.5,W+8.5
